umapbestRaw_1	umapbestRaw_2	Dataset
-0.508498353504782	-5.66385516107685	Lee_Idol
6.76267926619088	-5.89578350961811	Chen
4.5501124136213	-0.862314011460611	Moffit
-1.94468958451713	5.91626921712749	Kim
1.76939909384286	8.4275292497813	Kim
4.72090356276071	-5.24734648645527	Moffit
0.206123443699236	-3.55901416719563	Chen
-3.68017561509574	1.61607364236706	Kim
-2.87686283662284	4.48220101415508	Kim
3.65040509626901	9.34042254506939	Kim
1.65867226049935	3.43717924177044	Kim
-4.11867363526786	5.73797741948955	Lee_Idol
-3.94070870950187	2.29799476682537	Lee_Idol
2.22306601927316	3.01436177312725	Campbell
4.51100175306832	7.95541993200176	Kim
-0.367331547283773	-1.50641747892506	Rossi
8.35821072981393	-1.31119283617146	Flynn
4.84797065184152	-3.35520872057087	Rossi
-5.09268028809989	-5.7036209958852	Moffit
-5.94502861573661	8.60204211294048	Campbell
11.0281583540205	-1.07112881124622	Chen
-5.01928360536063	-4.54914149225361	wenDropSeq
0.0297755472425176	-7.23642357767231	Moffit
-0.113354621076231	-8.18526085794575	Moffit
-5.35785038545096	3.9154020887553	Campbell
-0.311494661116247	1.51995090066784	Flynn
-8.39149363114799	4.19405499517315	Chen
0.424790608144159	-3.09043487489826	Rossi
-1.56539220883811	-8.78090962350971	Moffit
-1.91505248620475	2.58480468809002	Kim
1.10955684111154	-6.8806081670583	Moffit
-5.51067526414359	6.97394076406353	Campbell
1.06115703508889	8.15278044759624	Kim
-1.87958736493552	-1.16730817735798	Moffit
-4.54123194291556	-3.562843169576	wenDropSeq
-5.67411644532645	-6.85535677850849	wenDropSeq
-4.56996328904593	5.35524073659771	Campbell
-6.55037720277274	9.58445063650005	Campbell
-1.94431097581351	-3.43501171053059	wenDropSeq
-5.68078024461234	9.68964854299419	Campbell
4.44441478178536	7.33536950170391	Kim
1.65345625803506	-4.96809586465962	Mousebrainorg
4.78757445738351	-3.40826066911823	Rossi
1.85415999815499	5.64059010564678	Kim
-1.47255773618186	2.93980184614056	Kim
-4.26707537248099	1.4845350128352	Kim
1.649778889871	7.50933400213116	Kim
-6.3692081697222	9.48090544759624	Campbell
0.636048721528406	-3.43751892030842	Rossi
4.67344157621896	7.24994174062603	Kim
-2.08140285088981	2.81232706128948	Flynn
2.10036222860848	-4.95905169427998	Mousebrainorg
4.21973960325753	7.26639834462994	Kim
4.08473460600411	7.46554175435894	Kim
6.49604051039254	2.74984589635723	Mickelsen
2.31697218344247	0.841225300425223	wenDropSeq
-1.56955821588004	5.41636744558208	Kim
3.97461240217721	1.69347396909588	Campbell
-1.2167537935015	6.263728056544	Kim
-3.30404956414664	7.12436858236187	Kim
7.18068187162912	2.56846014081829	Lee_Idol
2.54306833670175	-4.60269078195698	Mousebrainorg
2.11175243780648	5.73458615362041	Kim
11.3775216810468	0.768335197561911	Flynn
0.591476427770014	3.8517886739909	Kim
-1.5784732825991	0.335581932657889	Campbell
4.17581431791818	-0.769762720471689	wenDropSeq
-6.21724398210013	9.09402266561382	Campbell
2.15820519850289	-2.30517634332783	Chen
1.12669675276315	-6.90582617700703	Moffit
-5.37663443162406	4.04346219121807	Campbell
-2.37258608415092	-1.88896867216236	Moffit
-6.27625687196219	9.23927775441997	Campbell
-1.18879611566031	-0.308864321118661	Campbell
-2.75436217858756	0.74413106262081	Mickelsen
-1.38109858109916	-5.32416161478169	Moffit
-1.64023704602683	0.651556883448294	Campbell
-1.38904101922477	-9.40677460611469	Moffit
4.12292020247018	7.12651196538799	Kim
9.36518971846139	-0.577986504441568	Mousebrainorg
-5.62307055070365	-4.73072251260884	wen10x
2.52691142485177	7.07792750417583	Kim
3.53359167501962	7.55942050039165	Kim
0.696517872071619	0.192148913139037	Mickelsen
-5.9721740014788	-5.06036814630634	Mousebrainorg
1.27259354517495	-2.76729449213154	Mickelsen
-6.15288765504325	-5.00356205881245	wen10x
-0.752706063532476	5.94220200597637	Kim
-1.50019009187186	0.856513236159018	Flynn
-0.0026845499810027	0.504110787504843	Campbell
-6.67004520966971	9.39123526632183	Campbell
1.0380479566816	8.09123889028423	Kim
-4.91397554948295	-6.09087523401386	wenDropSeq
-1.89056320264304	2.78314653455608	Kim
-5.421137166762	4.06319085180157	Campbell
0.683277177071924	-3.9159720796407	wenDropSeq
1.82977108881509	3.41256228505962	Kim
-1.30843372418845	-4.70275935114033	Moffit
-1.67837174012626	-3.06650051057942	wenDropSeq
-3.75620086266959	-1.3909304994405	Campbell
6.64521520063912	3.34313431798809	Kim
2.60836903975045	-4.4672256368459	Rossi
0.52469830439126	-4.37005194605	wenDropSeq
2.33997886107003	4.10164300023907	Kim
-2.5808108575579	-3.2959872144521	Campbell
-1.52090520932639	5.27198163091534	Kim
-1.91841836049521	-0.155612315541574	Flynn
3.54262988493478	8.68114272176617	Kim
-1.32419116570914	-5.29337605417378	Moffit
0.810641693330164	-3.79155334413654	Rossi
6.6079212896589	3.2628473383128	RomanovDev
2.11215202734506	8.36555377065533	Kim
-6.58583862855399	9.35821429311626	Campbell
5.35683076307809	-2.16343172968037	Rossi
-1.53062613084281	-2.8593998807729	Flynn
1.35638706610238	7.24241438924663	Kim
-5.38492472245658	-6.57397374094135	wenDropSeq
-1.655676437163	3.93825164853924	Kim
-4.33050377442801	1.50506833612316	Kim
-1.63873500897849	1.01256093799465	Flynn
-0.380255294584875	1.4182176929652	Flynn
1.57201819345986	5.07748547613018	Kim
1.29126732275521	-0.601184095746347	Rossi
11.0686094038252	-0.79849943102009	Flynn
-2.01519043519462	-3.71264823854572	wenDropSeq
-0.740076018118505	-1.10018941343434	Lee_Idol
7.35937421247995	-0.0344673129976477	Flynn
-4.77651293351615	-5.45912894189961	Moffit
-2.65375502183402	-2.80436738908894	Moffit
3.74683110640084	4.38480893194073	Chen
-3.22438533379996	7.2902959924876	Kim
-5.94443781449759	-5.99941929758198	wenDropSeq
-3.64439041688407	1.05118707239025	Campbell
4.11323516294992	7.37651816427105	Kim
-5.36922628953422	-4.36870249689228	Chen
-5.13937552049125	-6.67832526147968	wenDropSeq
6.34410350248849	-5.61100586832173	Moffit
-6.52959234788383	-6.45376213968403	wenDropSeq
-5.86756689622367	-3.35683354318745	Chen
2.27342145369088	3.1061500650584	Campbell
-0.467975927137976	6.17412034093731	Kim
-5.03306324555839	-0.983229245549509	Kim
-2.03111274316276	-3.54021080911762	Campbell
-5.59910900666678	-7.43494566858418	Moffit
3.31958119795358	3.90213838636272	wenDropSeq
-5.30507404878104	0.856453750723532	kimDev
-4.38520414903129	6.00867501317852	Lee_Idol
5.71606652662789	-0.810296859151193	Mickelsen
11.037594007707	-0.77827009142048	Flynn
-4.20349056794608	1.68268159448498	Kim
-1.5786808259722	-4.03246840417988	wenDropSeq
-7.97364313676322	4.52309695302837	Campbell
-5.69344122483695	6.5763272386729	Campbell
-4.22952826096976	5.85734978734844	Campbell
10.552580045915	0.361973379248313	Flynn
4.72731368467843	-5.29136189401753	wenDropSeq
-1.65627558305228	-8.770207490331	Moffit
-4.56393845155204	-5.11736163080342	wenDropSeq
-5.41748507096732	-6.158391084081	wenDropSeq
-3.02949984147513	-3.57851299226887	wenDropSeq
-2.45720846726859	-4.49339922845966	wenDropSeq
1.72812120840585	-1.77218290746815	Mickelsen
-1.44078309609855	-3.27691992700703	Mousebrainorg
-4.35351355149711	-3.86467656076557	wenDropSeq
-5.64621241166556	6.18983498632305	Lee_Idol
8.28279988691842	-1.68172189176685	Flynn
1.46762459204232	-0.689637448197671	Chen
9.86760156080758	-0.102206911450693	Flynn
-3.13805897309745	6.40266743718975	Kim
5.20416037962472	-5.14506682336933	Moffit
-2.66440899445975	-3.97324952066548	wen10x
1.24316327497994	7.73606196462505	Kim
1.64718108103311	-5.400409783727	Moffit
1.09183328077828	7.78757515966289	Kim
-1.13822503163779	-9.28616436899311	Moffit
2.30212204382455	5.41677466451519	Kim
6.61490790770089	-5.77246674478657	Moffit
1.7140061132673	3.45522347509258	Kim
4.48704020903146	-0.883409704572031	Moffit
-6.75829775407279	9.16502848684185	Campbell
-2.72536594941581	-3.86170967996723	wenDropSeq
-3.01815707757438	-0.104485790735551	Mickelsen
-0.86871047093833	-4.28786620081074	wenDropSeq
3.27937428877389	7.89699927389019	Kim
2.5224868528608	7.58912793218487	Kim
7.16741149351632	-0.340792949801752	Flynn
0.228709893679972	-5.62125071466572	Moffit
-0.779469860338812	5.96295586645	Kim
4.60856883451974	-0.247282679683038	Moffit
-3.13400895669425	6.4176153284251	Kim
0.507935451722498	-10.0677100080312	Moffit
-1.06257374360526	-9.88325699747212	Moffit
2.12728159353768	4.34068289815777	Kim
-0.365071339153891	2.24554244100445	Kim
-0.451582384848242	4.85389987050884	Kim
3.00409548208749	0.244120646709136	Flynn
-1.8317257888552	-3.29724201143391	wenDropSeq
1.50568525717294	-3.48195394456989	Flynn
1.33080058023965	7.74150982915752	Kim
10.8781987898115	0.627726767653159	Flynn
-0.249793154739981	0.89729610502117	Flynn
1.24092953131234	-4.69547232568867	Lee_Idol
-1.48280139043296	-1.18537756384022	Campbell
0.709216284013148	-10.5327454465688	Moffit
2.01765339300668	-6.6375170606435	Moffit
-0.706800175451879	2.79105201780193	Kim
4.33884446547067	-0.537531222707101	Rossi
5.05771891996896	-4.83307799280293	Chen
-6.24884255006278	-2.9415429490865	wen10x
-5.13446838929618	-6.67398365915425	wenDropSeq
-0.803170514845495	-2.76999052942402	Rossi
-2.54324562623466	4.59224406301372	Kim
-1.73224968984092	4.16265526830547	Kim
-6.60586292817557	-5.39210184991963	Moffit
4.49460523054635	-1.00321909368641	Moffit
0.20241907463109	-2.10173520029194	Rossi
4.55235068724191	8.17439642965191	Kim
-5.29275496079886	-7.48882016122944	wenDropSeq
-2.04086000993217	-3.68614920557148	wenDropSeq
-0.209465158724432	4.67599526464336	Kim
-5.56123859956229	6.17639628469341	Campbell
2.18879883215463	-7.05277356088764	Moffit
1.77038221285378	-0.616388346558877	wenDropSeq
3.6690031759504	-1.14019676626331	Mousebrainorg
-1.85688097550834	-3.62903317392475	wenDropSeq
-1.5264313943621	2.50562182485454	Kim
-0.436464978003149	-3.81842454851277	wenDropSeq
6.92186992094552	-3.33014306009419	Moffit
-6.54332287385428	9.38210574209087	Campbell
11.3337117902998	-0.551127161389657	Flynn
-4.643380475783	4.90349570333355	Campbell
5.22786157057321	-3.73295172632343	Rossi
5.04150788710153	8.28581801473492	Kim
0.582605349278803	4.18348828374737	Kim
-6.43733580186332	9.55627528249614	Campbell
1.35760610029733	-7.10195549905903	Moffit
-0.427357745909338	-8.1825896161855	Moffit
0.252576129889841	-2.79630645692951	Rossi
-6.29180605485404	9.24543753682964	Campbell
0.640057849145289	4.17726841985577	Kim
-5.17277224137748	-5.33674963892109	Chen
4.12303893492257	6.41893998205059	Kim
-2.0547996289965	-10.2277365583242	Moffit
-4.99028523042167	4.43627444326275	Campbell
2.08613650724923	5.39687148153179	Kim
6.05460755751168	-3.94043501794941	Moffit
-3.80608208253348	3.57569876729839	Campbell
-8.18116076066459	3.98677078306072	Campbell
-2.59813554360831	4.56666651784771	Kim
0.263770299411173	-2.87976106584675	Rossi
0.558228718495722	-0.610412206059762	Flynn
-5.52308495118583	7.11091843664043	Flynn
2.02077715323007	8.22050849019878	Kim
-0.875583542132025	-3.11967619836933	wenDropSeq
0.715599464631434	1.77801981984966	Kim
-5.26143248155082	-4.60963543832905	wen10x
0.0847841151121808	-4.85320528925068	Rossi
-5.70116407945121	-1.46747263849384	Campbell
-2.54937894418204	-4.15596207559712	Moffit
-1.32823700978721	-3.23161872804768	wenDropSeq
-5.60037214829886	-5.19782170236714	Moffit
0.907435881352778	-10.3969593900502	Moffit
1.80670528337991	6.0269173723399	Kim
0.603247033810969	-0.359779025918313	Mickelsen
-2.42576606347526	3.5594462495982	Kim
1.87501470968759	6.27664414464825	Kim
-1.10045785977805	-10.82419880808	Moffit
-8.33227045609916	4.58126154958599	Flynn
-5.97039253785575	-6.48563584268696	wenDropSeq
-4.04350597932303	-4.57208880365498	Campbell
0.899696873879786	-3.32279118478901	Lee_Idol
-6.16956741883719	-5.10575922907002	wenDropSeq
3.93989508078134	8.82431975423687	Kim
2.08746616766488	3.80979624807232	Kim
-2.51976330354178	5.02622452794903	Kim
8.39148061201608	-1.19194182336933	Campbell
-6.14266808106864	-6.6630559819997	Moffit
10.8055726759199	0.648771200770072	Flynn
-4.14218552186454	6.1747445207774	Campbell
-1.88595898225272	-1.37242194593556	Moffit
-8.40070612504447	4.04643193303936	Campbell
1.06968908236062	-6.97806557596333	Moffit
-1.85818858220542	-1.94268568933613	Moffit
2.03865282461679	-0.93393244922764	wenDropSeq
-5.87022574021781	8.1810692888438	Campbell
3.82987730429208	-1.07191475809223	Campbell
-3.09954412057364	6.48958531438702	Kim
-1.49358625485862	-1.56000086248524	Kim
-0.689915431284551	-1.31992336691029	Campbell
-1.14917774274314	-10.6884938138784	Moffit
-5.71672804429496	-4.79962500513203	wen10x
5.26051871702706	-2.18562396944172	Rossi
-2.08909232690299	-4.79027756631977	Moffit
2.89839379713571	6.50628224431866	Kim
-0.909488034987097	-5.49036082208759	Moffit
1.77972881720101	6.08433428823345	Kim
0.83762829229867	2.18271580755108	Kim
-6.49039013459647	8.85111800252788	Campbell
-5.03083021714652	-5.29922684610493	Mousebrainorg
3.38549082205331	5.88397828161114	Kim
-3.00466449334586	-0.181600551611253	Campbell
-7.7485764749285	4.24833193837994	Campbell
2.07616631910836	-0.931985880738565	Moffit
-0.61811323239768	-5.3939515012563	wenDropSeq
-4.33833344056571	6.27793780385845	Campbell
-3.37289936616385	7.18362895070904	Kim
-0.982869816565161	-5.8720403569997	Moffit
-1.07659227921927	-10.7963229078115	Moffit
1.34770266935861	-4.60183438242085	Lee_Idol
-3.72970397546256	-2.33879932344563	wenDropSeq
11.5590888731245	0.984082434767416	Flynn
1.41642336771524	3.1708997827708	Kim
4.92596023008859	-3.81217416704304	Mousebrainorg
-2.91138060166801	-3.51712116182453	Moffit
3.54219548628366	-3.25393709123737	Rossi
-5.82106430604423	-5.17683848322041	wenDropSeq
-1.07052548005546	3.9597033601939	Kim
0.969044017053004	5.96263018667095	Kim
9.82582681105172	-1.30512329519398	Flynn
1.69959454462564	7.34976569234722	Kim
-2.44438107087577	4.5511020761668	Kim
4.43450658247506	-1.01874622285969	Moffit
4.32054965422189	7.4955190759837	Kim
0.477907227731104	3.7650970560252	Kim
-0.464043004059439	-3.69595989168293	wenDropSeq
6.81419103071725	2.9604357820689	Lee_Idol
3.16917984411752	5.60730067312115	Kim
-1.18070907666648	-3.90714177072651	wenDropSeq
5.51014821455514	-3.61148628175862	Rossi
4.02650420591867	1.67587319433086	Chen
1.46358673498666	-5.50946434915669	Moffit
-5.33605749680961	0.57232508479946	Campbell
-2.28058536126578	-4.01375636041767	wenDropSeq
-0.656559420370703	0.813556228274039	Campbell
6.79501788542306	0.636540387266806	Chen
5.27303330824411	-4.53836497247822	Moffit
-4.27370102479423	6.37159195958965	Campbell
3.21887414381539	3.68308678686016	wenDropSeq
4.78235881254708	7.89486113607281	Kim
-5.51039059236014	2.70927253782146	Campbell
-2.7953944928881	7.01453105031841	Kim
-6.22062332704032	-6.01927193582661	Chen
5.8345329038862	-3.91501888216145	Rossi
-0.019530850083773	-5.92463358820088	Moffit
1.95199220106637	-4.64439114511616	Mousebrainorg
-1.38103265836204	-2.40075859010822	Mousebrainorg
5.51484219954049	-1.06066628873951	Mickelsen
-4.15704424455131	-3.95262774408466	wen10x
-0.0656238250371264	-4.91476544321186	Moffit
0.23769252226388	3.88223067342632	Kim
2.07561223433053	-4.76563700616963	Mousebrainorg
-1.59922106339896	-9.19663342416889	Moffit
1.175662326074	-6.96101006448872	Moffit
1.95810406134164	-5.24045666635639	Moffit
-6.73100597932303	9.14603415548198	Campbell
3.10487692282235	6.81801262914532	Kim
-2.62701852395499	3.71203485547893	Flynn
2.11025326178109	6.01136389791363	Kim
3.02950255796945	8.44674387990825	Kim
3.17518274710214	3.52443615018719	Lee_Idol
0.856982456899042	5.69694558202618	Kim
5.71759240553414	-4.50551279962666	Moffit
-6.47500593736136	-5.29412611902363	Lee_Idol
2.34706036970651	7.34137335836285	Kim
3.14735286161935	-6.295757855779	Moffit
1.02287797853982	-0.932321216470071	Moffit
2.9320441953901	-7.6945730108083	Mousebrainorg
2.64353458807504	-6.44859465540058	Mousebrainorg
5.00148837492501	-1.72980579317219	Rossi
1.17950432226693	-6.74808701456196	Moffit
-2.48470599725211	-3.54551562250263	Lee_Idol
-0.463405413174276	-9.98788079202778	Moffit
-5.94904072358573	9.52494231283062	Campbell
2.40872208998239	3.0307687860667	Campbell
-5.0926025636431	-6.53023680627949	wenDropSeq
-0.680096877359991	-10.1313019651235	Moffit
2.2214683763746	7.36072627126568	Kim
-6.32097609116996	-2.9995890516103	wen10x
0.925949501252527	-3.17839321077473	Chen
0.832610832906122	0.632080290907553	Flynn
-5.59171755387748	-6.14696082056172	wenDropSeq
-4.23262150361503	5.89794579564922	Campbell
10.8472387068037	-0.947300042516061	Flynn
-1.96631820275748	3.07601896345013	Kim
-1.62359519078696	0.710966978663138	Campbell
-4.90554077699149	1.04676452695721	Campbell
0.619981633878107	-4.90855177820332	Rossi
-1.08727974965537	-4.85628231943257	Moffit
-5.64650328233207	-1.66118904531605	Campbell
-3.19774348809684	6.40429345189922	Kim
-1.60406024529899	5.10593596517437	Kim
-1.23003168179954	-10.3596268552602	Moffit
-6.08758051469291	-5.17988308847553	Moffit
-3.30305392816031	7.24105874120586	Kim
4.64057938978707	-0.976222838765451	Chen
3.47799770758187	5.62129441320293	Kim
3.00912158415353	3.3881234270274	Chen
10.6261340849165	0.312035654181174	Flynn
-1.0629839427706	3.07306233465069	Mickelsen
11.5717078916792	0.896607194536856	Flynn
2.93825118467843	-6.19898947656758	Moffit
-2.63507707192863	-2.3175559896291	Moffit
-5.90831787660087	8.27375784932964	Campbell
3.70659773275888	5.97235241948955	Kim
-5.49558003022635	8.57159129201763	Kim
-6.10172493531669	-6.65285023630268	Campbell
4.69145219252145	-5.0920544523061	Moffit
-4.17659647538627	6.13011399328106	Campbell
5.33084742949044	-2.37123593271382	Rossi
2.16077582762277	-5.68347176492817	Mousebrainorg
-6.05838091447318	-6.71780451715595	wen10x
-5.60585386826957	-1.44475850046284	Campbell
11.0197231046919	0.886236343973807	Flynn
4.85824601576364	-5.16044815958149	Chen
-6.69042189195121	-4.50453385294087	wenDropSeq
0.891632961488123	-3.94610890329487	Rossi
2.75711624548471	6.20244399129742	Kim
11.3818828336958	-0.793594684010812	Flynn
4.95320622847116	-2.76153572977192	Rossi
-5.42383654191459	-5.49010142267353	wenDropSeq
1.62229554579293	8.23661414205425	Kim
11.5590221159223	0.88903376876705	Flynn
-5.28757650926078	0.729051266306571	Campbell
10.5894366972212	0.59850779592388	Flynn
-2.35954291894401	2.68575087606304	Kim
-1.06913526132071	-10.446609582311	Moffit
-3.2691117055651	-0.95240076959736	Chen
2.02079288885629	-5.69460019052632	Moffit
-0.20080899968112	3.39348736822002	Kim
-6.11810000016654	8.96685114919536	Campbell
0.113479467487688	-1.76168283403523	Rossi
-4.0504825837847	4.06416169225567	Campbell
-4.27577526643241	6.44548407613628	Campbell
-1.81833274438346	-9.67509945810444	Moffit
-4.12977345063651	5.77649870931499	Campbell
-0.0488939393248605	-0.679489161378213	Mickelsen
-5.30428917481864	-6.13190611780293	wenDropSeq
1.14985625669992	3.09579816877239	RomanovDev
-2.99470956399406	-1.41788014352924	Chen
1.99041001722848	6.60288182317608	Kim
2.34759180471932	8.04077378332012	Kim
